# gf180-pll :: supply-sensitivity :: supply step/ramp transient
# corner: typical / 27 C, band 5, N=8, f_ref=12.5e6 Hz
# profile: 3.30 V -> step(100n) -> 3.63 V @ 5.6u;
#          ramp 41.1u..47.5u -> 2.97 V; hold to 55.5u
# decimation: nearest sample at 20e-9 s from the full ngspice trace
t_s,vctrl_v,lock_v,vdd_v,fb_v
8.5386332e-06,2.50741,3.19972e-08,3.63,-3.3862e-06
8.558693e-06,2.52263,-1.86492e-08,3.63,3.19594e-06
8.57873849e-06,2.53019,-3.28609e-08,3.63,3.63001
8.59883351e-06,2.49649,4.46823e-08,3.63,3.63
8.61883923e-06,2.50741,3.39383e-08,3.63,8.56851e-07
8.6389099e-06,2.52291,-2.04795e-08,3.63,-1.44395e-06
8.6589946e-06,2.52934,-1.24088e-08,3.63,3.63
8.6790564e-06,2.49575,-1.19742e-08,3.63,3.63
8.69910465e-06,2.50754,2.03682e-08,3.63,-4.75896e-06
8.71912036e-06,2.52325,1.99115e-08,3.63,-4.78015e-06
8.7392164e-06,2.52845,-1.40459e-08,3.63,3.63091
8.7592378e-06,2.49506,2.64995e-08,3.63,3.63421
8.77929547e-06,2.50761,-2.63735e-08,3.63,0.00233625
8.79934191e-06,2.52361,-2.51398e-08,3.63,0.000403652
8.81938711e-06,2.5276,4.96358e-08,3.63,3.62999
8.83940373e-06,2.49445,4.86205e-08,3.63,3.63002
8.85947225e-06,2.50771,3.8711e-08,3.63,-7.00561e-06
8.87951091e-06,2.52396,3.75051e-08,3.63,1.68051e-05
8.8995516e-06,2.52669,-3.94281e-08,3.63,3.63001
8.91961091e-06,2.49374,5.12538e-08,3.63,3.63
8.93969694e-06,2.50783,-2.63659e-08,3.63,5.84495e-06
8.95972623e-06,2.52432,-2.51605e-08,3.63,3.02196e-06
8.97977591e-06,2.52574,-4.12301e-08,3.63,3.63001
8.9998726e-06,2.49307,-4.01373e-08,3.63,3.63
9.01993057e-06,2.50805,3.88049e-08,3.63,-1.47393e-06
9.04002913e-06,2.52483,-2.51233e-08,3.63,1.4777e-06
9.06007234e-06,2.52461,-3.93655e-08,3.63,3.63
9.080135e-06,2.49237,6.34902e-09,3.63,3.63
9.1002161e-06,2.5083,-2.62228e-08,3.63,-5.79328e-06
9.12023e-06,2.52524,6.21156e-09,3.63,8.34104e-08
9.14023476e-06,2.52361,2.28222e-08,3.63,3.63
9.16026284e-06,2.49169,6.45831e-09,3.63,3.63
9.18030892e-06,2.50831,-3.05437e-08,3.63,3.82283e-06
9.200335e-06,2.52551,6.12746e-09,3.63,1.1259e-08
9.22042612e-06,2.52269,1.72658e-08,3.63,3.63
9.24047381e-06,2.49638,6.41778e-09,3.63,3.63
9.26056006e-06,2.50857,2.50753e-08,3.63,2.77307e-06
9.28059056e-06,2.526,6.21324e-09,3.63,6.61933e-09
9.30062973e-06,2.52175,-6.95457e-09,3.63,3.63
9.32063355e-06,2.49467,-3.35225e-08,3.63,3.63
9.34065784e-06,2.50869,1.42116e-08,3.63,2.18801e-06
9.36068889e-06,2.52636,6.21211e-09,3.63,-2.88546e-07
9.38074867e-06,2.52084,6.84533e-09,3.63,3.63205
9.40077794e-06,2.4922,-4.82501e-09,3.63,3.62945
9.42081521e-06,2.50877,2.51341e-08,3.63,-0.000293468
9.44084421e-06,2.52668,6.21449e-09,3.63,-1.27748e-05
9.46087101e-06,2.52005,-3.25311e-08,3.63,3.63
9.48090656e-06,2.49145,-2.07192e-08,3.63,3.63
9.50092057e-06,2.50891,-2.40348e-08,3.63,-2.57005e-06
9.5209209e-06,2.52702,6.21345e-09,3.63,8.72613e-08
9.54093496e-06,2.51929,4.96686e-08,3.63,3.63
9.56097423e-06,2.49109,3.57177e-09,3.63,3.63001
9.58097944e-06,2.50892,3.89984e-08,3.63,6.35752e-06
9.60098793e-06,2.52728,6.21362e-09,3.63,-5.04185e-07
9.6210372e-06,2.51865,7.29888e-09,3.63,3.63
9.64108694e-06,2.49091,2.59046e-08,3.63,3.63
9.66117929e-06,2.50923,-2.18929e-08,3.63,-6.84623e-07
9.68119071e-06,2.5278,6.21292e-09,3.63,1.15877e-07
9.70120853e-06,2.51775,3.48694e-08,3.63,3.63
9.72122334e-06,2.49056,1.08251e-08,3.63,3.63
9.74126941e-06,2.50928,2.77272e-08,3.63,1.11197e-06
9.76134809e-06,2.52815,6.21444e-09,3.63,6.21072e-09
9.78140623e-06,2.51693,-1.55772e-08,3.63,3.63
9.80149089e-06,2.49029,1.70883e-08,3.63,3.63
9.8215149e-06,2.50959,3.87983e-08,3.63,5.14093e-06
9.84158537e-06,2.52864,6.21454e-09,3.63,6.4907e-09
9.86165778e-06,2.51607,-3.16606e-08,3.63,3.63001
9.88169089e-06,2.49008,-2.13322e-08,3.63,3.63
9.90171991e-06,2.50988,3.88794e-08,3.63,-4.8569e-06
9.92174278e-06,2.52909,6.21278e-09,3.63,6.17895e-09
9.94183444e-06,2.51527,1.78402e-09,3.63,3.63
9.96183569e-06,2.48984,9.23201e-06,3.63,3.63
9.98190006e-06,2.51009,-2.63625e-08,3.63,1.14012e-06
1.00019428e-05,2.52953,6.21283e-09,3.63,4.46406e-08
1.00219763e-05,2.51465,-4.08774e-08,3.63,3.63309
1.00419764e-05,2.48971,-2.30263e-05,3.63,3.63658
1.00619951e-05,2.51031,4.68221e-08,3.63,-0.00956546
1.00820254e-05,2.52995,6.21295e-09,3.63,0.00142164
1.01021067e-05,2.514,-4.06585e-08,3.63,3.63
1.01221474e-05,2.48954,1.65596e-05,3.63,3.63
1.0142185e-05,2.51059,4.50608e-08,3.63,7.30672e-07
1.01622665e-05,2.53047,6.21314e-09,3.63,3.82659e-06
1.01822863e-05,2.51321,5.10561e-08,3.63,3.62999
1.02023835e-05,2.48934,2.8437e-06,3.63,3.63
1.02224796e-05,2.51092,3.62492e-08,3.63,-2.35062e-06
1.02425188e-05,2.53095,6.21313e-09,3.63,-3.68148e-07
1.02625621e-05,2.5124,-4.06415e-08,3.63,3.63001
1.02825782e-05,2.48925,3.32786e-07,3.63,3.63
1.0302583e-05,2.51114,-2.58889e-08,3.63,2.50209e-06
1.03226482e-05,2.53139,6.21315e-09,3.63,1.79089e-07
1.03426861e-05,2.51182,-4.04374e-08,3.63,3.63001
1.03627036e-05,2.48916,5.43216e-06,3.63,3.63
1.03827866e-05,2.51147,-2.20077e-08,3.63,-1.06775e-06
1.04027881e-05,2.53185,6.21313e-09,3.63,6.01162e-09
1.04228241e-05,2.51125,2.54706e-08,3.63,3.63
1.04429173e-05,2.48912,5.57154e-07,3.63,3.63
1.04630002e-05,2.51182,-9.20624e-09,3.63,-9.64003e-07
1.04830428e-05,2.53242,6.21336e-09,3.63,6.02216e-09
1.0503113e-05,2.51039,6.56053e-09,3.63,3.63
1.05231662e-05,2.48905,1.23842e-07,3.63,3.63
1.0543202e-05,2.5121,-2.6462e-08,3.63,-6.31079e-06
1.05632428e-05,2.53288,6.2132e-09,3.63,5.75948e-09
1.0583333e-05,2.50966,2.89896e-08,3.63,3.63001
1.06033662e-05,2.48901,-7.24833e-08,3.63,3.63
1.06233754e-05,2.51237,-2.649e-08,3.63,-5.20112e-06
1.06434428e-05,2.53337,6.2132e-09,3.63,7.80967e-09
1.06635396e-05,2.50904,2.18376e-08,3.63,3.63
1.06835664e-05,2.48906,-1.45257e-07,3.63,3.63
1.07036007e-05,2.51276,-2.64589e-08,3.63,-4.02459e-06
1.07236428e-05,2.5339,6.21327e-09,3.63,9.51499e-06
1.07436744e-05,2.50851,3.0646e-10,3.63,3.62603
1.07636967e-05,2.48906,2.4183e-08,3.63,0.131999
1.07837362e-05,2.51305,-2.65556e-08,3.63,5.85974e-05
1.08037473e-05,2.53442,6.57514e-09,3.63,3.61685
1.08237657e-05,2.50808,-3.73805e-08,3.63,3.63
1.08437991e-05,2.48908,1.45442e-07,3.63,-9.38904e-05
1.08638023e-05,2.51328,-2.63653e-08,3.63,-2.85271e-06
1.08838148e-05,2.53365,-9.94317e-05,3.63,3.63012
1.09038173e-05,2.50773,-3.9293e-08,3.63,3.63
1.09238518e-05,2.48909,1.28555e-07,3.63,7.30368e-05
1.09439114e-05,2.51359,3.88436e-08,3.63,4.05955e-06
1.09639633e-05,2.53279,2.0637e-07,3.63,3.63002
1.0984026e-05,2.50705,-2.4765e-09,3.63,3.63
1.10040438e-05,2.48911,1.93977e-08,3.63,1.48069e-05
1.10241062e-05,2.51389,-2.64748e-08,3.63,2.14692e-07
1.10441484e-05,2.53258,3.92941e-09,3.63,3.63001
1.10641837e-05,2.50657,5.90069e-09,3.63,3.62999
1.10842822e-05,2.48929,6.99635e-08,3.63,4.881e-06
1.11043179e-05,2.51431,4.38293e-08,3.63,-1.28915e-06
1.11243458e-05,2.53256,2.14143e-08,3.63,3.63001
1.11444176e-05,2.50594,2.65218e-08,3.63,3.63
1.11644905e-05,2.48941,-4.31855e-08,3.63,2.84211e-06
1.11845706e-05,2.51473,-4.06431e-08,3.63,1.99182e-06
1.12045947e-05,2.53111,5.22814e-08,3.63,3.63
1.1224676e-05,2.5053,-3.85408e-08,3.63,3.63
1.12447538e-05,2.48962,1.03708e-07,3.63,4.23714e-06
1.12647719e-05,2.51511,5.29179e-08,3.63,6.45362e-06
1.12847816e-05,2.53054,2.86398e-08,3.63,3.63
1.13048708e-05,2.50471,2.81129e-08,3.63,3.63
1.13248924e-05,2.48967,1.61836e-08,3.63,4.82825e-06
1.13449161e-05,2.51538,-1.34171e-09,3.63,-4.41033e-06
1.13649167e-05,2.52997,2.79413e-08,3.63,3.63
1.13850058e-05,2.50423,-1.4496e-08,3.63,3.63
1.1405039e-05,2.48978,4.74018e-08,3.63,1.18775e-06
1.14250805e-05,2.51572,-1.65973e-09,3.63,-4.77155e-06
1.14451268e-05,2.52937,4.92396e-08,3.63,3.6327
1.14651766e-05,2.50378,-3.5406e-08,3.63,3.62972
1.14851953e-05,2.48996,5.87771e-08,3.63,0.000188365
1.15052228e-05,2.51608,3.33523e-08,3.63,0.000189714
1.15252778e-05,2.5288,-3.27397e-09,3.63,3.63002
1.15452784e-05,2.50343,1.59183e-08,3.63,3.63001
1.15653469e-05,2.49015,-3.72778e-08,3.63,-2.57051e-06
1.15854108e-05,2.5165,3.45655e-08,3.63,-5.7856e-06
1.16054147e-05,2.52819,8.83937e-09,3.63,3.62999
1.1625504e-05,2.50289,8.80039e-09,3.63,3.63
1.16455919e-05,2.49039,2.49266e-08,3.63,-1.42991e-06
1.1665594e-05,2.51685,1.3837e-08,3.63,1.71862e-06
1.16856711e-05,2.52744,6.41904e-09,3.63,3.63
1.17057473e-05,2.50239,6.46561e-09,3.63,3.63
1.17258277e-05,2.49072,4.44805e-08,3.63,-1.22365e-06
1.17459095e-05,2.51744,3.91267e-08,3.63,-5.74474e-06
1.17659384e-05,2.52665,6.41212e-09,3.63,3.63
1.17859503e-05,2.50193,6.41707e-09,3.63,3.63
1.18059983e-05,2.49095,-3.21497e-08,3.63,-9.33569e-07
1.18260541e-05,2.51781,3.91189e-08,3.63,3.1153e-06
1.18460941e-05,2.52594,6.46751e-09,3.63,3.63
1.18661524e-05,2.50144,6.42011e-09,3.63,3.63
1.18862299e-05,2.49124,4.31337e-08,3.63,1.26589e-06
1.19062643e-05,2.51822,3.91569e-08,3.63,6.07895e-06
1.19263573e-05,2.52515,6.44565e-09,3.63,3.63
1.19464398e-05,2.50091,6.45017e-09,3.63,3.63
1.19665083e-05,2.49165,4.30396e-08,3.63,-5.20499e-07
1.19865879e-05,2.51882,-2.66741e-08,3.63,-2.096e-07
1.20066167e-05,2.52425,6.44138e-09,3.63,3.63
1.20267139e-05,2.50031,6.44582e-09,3.63,3.63
1.20467266e-05,2.4919,-2.95473e-08,3.63,1.4143e-06
1.20667838e-05,2.51918,3.90733e-08,3.63,-1.8044e-06
1.20868525e-05,2.52349,6.44178e-09,3.63,3.63
1.21068582e-05,2.49995,6.44561e-09,3.63,3.63
1.21269066e-05,2.49218,-2.91643e-08,3.63,-1.08467e-06
1.21469953e-05,2.51964,3.90631e-08,3.63,3.2664e-06
1.2167031e-05,2.52278,6.44165e-09,3.63,3.63002
1.21870322e-05,2.49954,6.44575e-09,3.63,3.63066
1.22070627e-05,2.4924,-3.56045e-08,3.63,0.00991843
1.22270875e-05,2.51993,-3.0732e-08,3.63,0.0088823
1.22471018e-05,2.52228,6.4416e-09,3.63,3.62949
1.22671404e-05,2.49925,6.44552e-09,3.63,3.63
1.22871651e-05,2.49259,-1.77639e-08,3.63,-2.97695e-06
1.23072002e-05,2.52028,2.84441e-08,3.63,-1.23898e-06
1.2327213e-05,2.52184,6.44219e-09,3.63,3.63
1.23472335e-05,2.49908,6.44581e-09,3.63,3.63
1.23672485e-05,2.49284,9.23218e-09,3.63,-1.21268e-07
1.23872532e-05,2.52062,3.68433e-09,3.63,-6.01121e-07
1.2407267e-05,2.5214,6.44224e-09,3.63,3.63
1.24272706e-05,2.4989,6.44557e-09,3.63,3.63
1.24473668e-05,2.49308,3.72651e-08,3.63,9.80441e-07
1.24673882e-05,2.52102,3.58359e-08,3.63,2.21754e-06
1.24874409e-05,2.52074,6.44251e-09,3.63,3.63
1.25075167e-05,2.49844,6.44542e-09,3.63,3.63
1.25275416e-05,2.49337,-4.55419e-09,3.63,-5.64009e-07
1.25475541e-05,2.52143,-3.89189e-09,3.63,4.19546e-06
1.25676097e-05,2.52015,6.44238e-09,3.63,3.63
1.25876325e-05,2.49816,6.44539e-09,3.63,3.63
1.26077313e-05,2.4937,-2.16102e-08,3.63,-4.09781e-07
1.2627733e-05,2.52186,-2.04074e-08,3.63,1.21632e-06
1.264783e-05,2.51948,6.44266e-09,3.63,3.63
1.26678574e-05,2.49775,6.44513e-09,3.63,3.63
1.26879257e-05,2.49401,-2.53704e-08,3.63,4.34644e-07
1.27080128e-05,2.5224,-2.37843e-08,3.63,-1.56042e-06
1.27281096e-05,2.51869,6.44304e-09,3.63,3.63
1.27481606e-05,2.49722,6.44494e-09,3.63,3.63
1.27681974e-05,2.49442,4.05063e-08,3.63,2.84828e-07
1.27882783e-05,2.5229,3.89439e-08,3.63,-1.41468e-07
1.28082848e-05,2.51814,6.44301e-09,3.63,3.63
1.28282971e-05,2.49694,6.44482e-09,3.63,3.63
1.28483864e-05,2.49477,4.05579e-08,3.63,-2.29529e-07
1.286848e-05,2.52337,-2.65229e-08,3.63,6.14153e-07
1.28884979e-05,2.51755,6.44337e-09,3.63,3.63
1.29085721e-05,2.49654,6.44491e-09,3.63,3.63
1.29285723e-05,2.49512,4.05453e-08,3.63,-5.42759e-08
1.29486414e-05,2.5238,-2.66126e-08,3.63,2.18755e-06
1.29686714e-05,2.51699,6.44362e-09,3.63,3.63051
1.29887161e-05,2.49624,6.44448e-09,3.63,3.62685
1.30087556e-05,2.49545,4.05197e-08,3.63,0.00699201
1.30288037e-05,2.52421,3.89661e-08,3.63,0.00668033
1.30488326e-05,2.51644,6.44364e-09,3.63,3.63
1.30688794e-05,2.49592,6.4443e-09,3.63,3.62974
1.30888822e-05,2.49568,-2.79961e-08,3.63,-7.21274e-06
1.31089496e-05,2.52459,-2.65721e-08,3.63,-9.24421e-05
1.31289827e-05,2.51595,6.4438e-09,3.63,3.63
1.31490805e-05,2.49561,6.44424e-09,3.63,3.63006
1.31691054e-05,2.4961,4.0528e-08,3.63,3.86176e-07
1.31891146e-05,2.52503,3.89525e-08,3.63,9.7838e-06
1.32091223e-05,2.51556,6.44401e-09,3.63,3.63
1.32291765e-05,2.49548,6.44383e-09,3.63,3.63
1.32491854e-05,2.49636,4.05286e-08,3.63,2.05607e-07
1.32692787e-05,2.52552,-2.66568e-08,3.63,3.11462e-07
1.32892802e-05,2.5151,6.44396e-09,3.63,3.63
1.3309379e-05,2.49519,6.44371e-09,3.63,3.63
1.33294463e-05,2.49686,4.05471e-08,3.63,7.14195e-07
1.33495221e-05,2.52608,-2.65216e-08,3.63,6.73178e-07
1.33695762e-05,2.51449,6.44423e-09,3.63,3.63
1.3389667e-05,2.49482,6.44357e-09,3.63,3.63
1.34097386e-05,2.49741,4.0516e-08,3.63,1.91391e-06
1.34297863e-05,2.52665,-2.65765e-08,3.63,8.53024e-07
1.34498421e-05,2.51395,6.44436e-09,3.63,3.63
1.34699177e-05,2.49452,6.44297e-09,3.63,3.63
1.34899195e-05,2.4978,-2.81166e-08,3.63,-2.70391e-06
1.35099992e-05,2.52719,-2.65783e-08,3.63,-3.60917e-06
1.35300542e-05,2.51332,6.44468e-09,3.63,3.63
1.35501091e-05,2.49414,6.44293e-09,3.63,3.63
1.35701922e-05,2.49822,-2.62726e-08,3.63,6.68453e-07
1.35902496e-05,2.52766,3.71728e-08,3.63,-1.36633e-06
1.36103074e-05,2.51278,6.44467e-09,3.63,3.63
1.36303851e-05,2.4938,6.44238e-09,3.63,3.63
1.36504714e-05,2.49874,-4.01089e-08,3.63,2.6456e-06
1.36705582e-05,2.5283,-3.79575e-08,3.63,2.14031e-06
1.36905774e-05,2.51222,6.44468e-09,3.63,3.63
1.37106458e-05,2.49347,6.44198e-09,3.63,3.63
1.37307079e-05,2.4992,9.61397e-09,3.63,-1.34978e-06
1.37507952e-05,2.52884,9.37836e-09,3.63,-1.23955e-06
1.37708324e-05,2.51172,6.44469e-09,3.63,3.63
1.3790839e-05,2.49324,6.44169e-09,3.63,3.62978
1.38108886e-05,2.49959,3.28328e-09,3.63,-0.000375348
1.38308894e-05,2.52921,3.49988e-09,3.63,-0.00259794
1.38509326e-05,2.51132,6.44492e-09,3.63,3.62676
1.38709414e-05,2.49304,6.44162e-09,3.63,0.0990507
1.38909614e-05,2.49976,4.73317e-08,3.63,-0.000268537
1.39109818e-05,2.52952,4.54974e-08,3.63,3.58388
1.39309984e-05,2.511,6.44514e-09,3.63,3.63001
1.39510264e-05,2.49289,6.44066e-09,3.63,-4.86514e-05
1.39710576e-05,2.50001,1.11357e-08,3.63,-1.3038e-06
1.39910852e-05,2.52895,-2.56383e-07,3.63,3.63058
1.40111835e-05,2.51066,6.44519e-09,3.63,3.63
1.40311895e-05,2.49276,6.44054e-09,3.63,-5.91624e-05
1.40511932e-05,2.50037,-2.54168e-08,3.63,3.4727e-07
1.40712055e-05,2.52832,3.36284e-07,3.63,3.63004
1.40912222e-05,2.51039,6.44495e-09,3.63,3.63
1.41113213e-05,2.49259,6.44043e-09,3.63,-4.43312e-05
1.41313262e-05,2.50069,3.55837e-08,3.63,-1.16615e-06
1.41513319e-05,2.52817,-5.18551e-08,3.63,3.63002
1.41714265e-05,2.51,6.44528e-09,3.63,3.63
1.41914532e-05,2.49246,6.43994e-09,3.63,-7.60924e-06
1.42114661e-05,2.50105,-2.27558e-08,3.63,-1.95002e-07
1.42315054e-05,2.52805,1.68019e-08,3.63,3.63001
1.42515836e-05,2.50958,6.44562e-09,3.63,3.63
1.42716823e-05,2.49217,6.43928e-09,3.63,4.1117e-06
1.42917079e-05,2.50151,-2.4369e-08,3.63,-1.55726e-06
1.43117273e-05,2.52914,1.58865e-08,3.63,3.63001
1.43318197e-05,2.50913,6.44524e-09,3.63,3.63
1.43518791e-05,2.49196,6.43881e-09,3.63,-3.34895e-06
1.4371949e-05,2.50199,3.69238e-08,3.63,1.21725e-07
1.43919584e-05,2.52705,2.06712e-08,3.63,3.63
1.44120419e-05,2.50875,6.44586e-09,3.63,3.63
1.44320489e-05,2.49181,6.43838e-09,3.63,4.11474e-06
1.44520717e-05,2.50232,4.35013e-08,3.63,-1.19298e-06
1.44720964e-05,2.52672,3.05929e-08,3.63,3.63
1.4492109e-05,2.50849,6.44558e-09,3.63,3.63
1.45122015e-05,2.49165,6.4379e-09,3.63,-8.87015e-08
1.4532234e-05,2.50269,-2.84186e-08,3.63,1.42583e-07
1.45523122e-05,2.52635,6.07162e-08,3.63,3.63001
1.45723762e-05,2.50803,6.44546e-09,3.63,3.63
1.45923767e-05,2.49146,6.43713e-09,3.63,-3.73041e-06
1.4612387e-05,2.50304,-2.8454e-08,3.63,-1.05752e-06
1.46323951e-05,2.52606,7.51249e-08,3.63,3.63
1.46524223e-05,2.50783,6.44578e-09,3.63,3.63
1.46725143e-05,2.49135,6.4369e-09,3.63,2.07648e-06
1.4692603e-05,2.50353,-2.84296e-08,3.63,6.64929e-07
1.47126177e-05,2.52563,2.5617e-08,3.63,3.63
1.47326454e-05,2.50743,6.44567e-09,3.63,3.63167
1.47526637e-05,2.4912,6.43629e-09,3.63,-0.0140221
1.47726769e-05,2.50375,-2.84777e-08,3.63,-0.0175452
1.47927006e-05,2.52523,-1.09654e-08,3.63,3.63338
1.48127226e-05,2.50713,6.44576e-09,3.63,3.63002
1.48327433e-05,2.49107,6.43619e-09,3.63,1.31556e-05
1.4852777e-05,2.50399,4.08783e-08,3.63,2.94561e-05
1.4872784e-05,2.52481,-6.47822e-08,3.63,3.62999
1.48928732e-05,2.50676,6.44588e-09,3.63,3.62994
1.49129648e-05,2.49083,6.43501e-09,3.63,-5.70738e-07
1.49330037e-05,2.50443,-2.8366e-08,3.63,5.09367e-06
1.49530669e-05,2.52437,3.96652e-08,3.63,3.63001
1.49731584e-05,2.50642,6.44578e-09,3.63,3.63
1.49931589e-05,2.49073,6.43454e-09,3.63,3.26733e-07
1.50132503e-05,2.50502,-3.98739e-08,3.63,-2.8929e-06
1.50333422e-05,2.5238,1.27451e-08,3.63,3.63
1.50534251e-05,2.506,6.4458e-09,3.63,3.62999
1.50734382e-05,2.49049,6.43357e-09,3.63,-1.11061e-06
1.50934988e-05,2.50552,-2.88255e-08,3.63,3.18229e-06
1.51135648e-05,2.52319,4.85743e-08,3.63,3.63001
1.51336175e-05,2.5056,6.44579e-09,3.63,3.63
1.51536579e-05,2.49024,6.43278e-09,3.63,2.33944e-06
1.51737167e-05,2.50594,-3.41392e-08,3.63,6.66357e-07
1.51937362e-05,2.52276,-6.84721e-08,3.63,3.63
1.5213835e-05,2.5053,6.44581e-09,3.63,3.63
1.52338473e-05,2.49014,6.43234e-09,3.63,-6.2715e-06
1.52538529e-05,2.50632,3.38202e-08,3.63,-4.10698e-08
1.52738593e-05,2.52229,-2.44097e-08,3.63,3.63
1.52938861e-05,2.50508,6.44576e-09,3.63,3.63
1.53139461e-05,2.49003,6.43166e-09,3.63,-4.60843e-06
1.53339791e-05,2.50663,3.9537e-08,3.63,1.17229e-06
1.53540586e-05,2.52188,2.96605e-08,3.63,3.63
1.53741055e-05,2.50483,6.44559e-09,3.63,3.63
1.53941822e-05,2.48993,6.43074e-09,3.63,1.40468e-06
1.54142344e-05,2.50723,-3.22629e-08,3.63,1.01812e-06
1.5434242e-05,2.52127,-4.15756e-08,3.63,3.63
1.54542452e-05,2.50446,6.44563e-09,3.63,3.63
1.54742694e-05,2.48978,6.43001e-09,3.63,3.95799e-06
1.54943181e-05,2.50742,-2.95474e-08,3.63,1.77396e-06
1.55144076e-05,2.52088,3.02191e-08,3.63,3.63
1.5534431e-05,2.50425,6.44588e-09,3.63,3.63
1.55544974e-05,2.48968,6.42923e-09,3.63,-1.28092e-06
1.55745404e-05,2.50798,-2.303e-09,3.63,4.77899e-07
1.55946188e-05,2.52042,4.02899e-08,3.63,3.63
1.56146994e-05,2.50394,6.44569e-09,3.63,3.63
1.56347664e-05,2.48953,6.42822e-09,3.63,4.23579e-06
1.56548263e-05,2.5086,3.56612e-08,3.63,1.01309e-06
1.56748607e-05,2.51979,-3.19533e-08,3.63,3.63
1.56949043e-05,2.50355,6.44559e-09,3.63,3.62832
1.57149624e-05,2.48932,6.42692e-09,3.63,0.00268687
1.57349742e-05,2.5089,3.75621e-08,3.63,-0.00404257
1.57549839e-05,2.51935,-2.00475e-08,3.63,3.64279
1.57750044e-05,2.50332,6.44589e-09,3.63,3.62955
1.57950434e-05,2.48925,6.42652e-09,3.63,-0.00038891
1.58150717e-05,2.50917,-2.84996e-08,3.63,5.14309e-07
1.58350849e-05,2.51897,5.63419e-08,3.63,3.63
1.58550896e-05,2.50313,6.44545e-09,3.63,3.63
1.58751331e-05,2.48921,6.4256e-09,3.63,2.14863e-06
1.58951536e-05,2.50944,4.09018e-08,3.63,-1.78648e-06
1.59151739e-05,2.51864,3.19166e-08,3.63,3.63
1.59352077e-05,2.50294,6.4454e-09,3.63,3.63
1.5955227e-05,2.48918,6.42507e-09,3.63,-1.03723e-06
1.59752563e-05,2.50976,4.09155e-08,3.63,-1.82908e-06
1.59952577e-05,2.51821,-4.01452e-08,3.63,3.63001
1.6015301e-05,2.50269,6.44497e-09,3.63,3.63
1.60353629e-05,2.48905,6.42429e-09,3.63,2.79472e-07
1.60553724e-05,2.51004,4.08029e-08,3.63,8.41288e-07
1.60753988e-05,2.51782,3.49029e-08,3.63,3.63001
1.60954099e-05,2.5025,6.44518e-09,3.63,3.62986
1.61154284e-05,2.48903,6.42323e-09,3.63,-2.0323e-06
1.61354742e-05,2.51034,-2.83576e-08,3.63,-0.000174459
1.61554855e-05,2.51746,2.94853e-08,3.63,3.63
1.61755102e-05,2.5023,6.44524e-09,3.63,3.63
1.61956046e-05,2.48892,6.42236e-09,3.63,1.01697e-06
1.62156189e-05,2.5107,-2.82923e-08,3.63,1.10542e-06
1.62357116e-05,2.51714,-2.56e-10,3.63,3.63
1.62557941e-05,2.5021,6.44499e-09,3.63,3.63
1.62758903e-05,2.48886,6.42096e-09,3.63,-6.44285e-07
1.62959221e-05,2.51144,-2.83096e-08,3.63,2.55873e-06
1.63159689e-05,2.51672,7.00085e-10,3.63,3.63
1.63359716e-05,2.5019,6.44517e-09,3.63,3.63
1.6355974e-05,2.48886,6.42e-09,3.63,-7.37338e-07
1.63760223e-05,2.51177,-2.83019e-08,3.63,5.25599e-07
1.63960972e-05,2.51638,3.61481e-09,3.63,3.63001
1.64161113e-05,2.50172,6.44502e-09,3.63,3.63
1.64361959e-05,2.48876,6.41872e-09,3.63,-6.0591e-07
1.64562732e-05,2.51234,-2.82916e-08,3.63,-1.37927e-06
1.64763726e-05,2.51585,2.31455e-08,3.63,3.63
1.64964048e-05,2.50135,6.44491e-09,3.63,3.63
1.65164885e-05,2.48856,6.41726e-09,3.63,3.40026e-06
1.65365633e-05,2.51293,-2.81752e-08,3.63,-1.56092e-06
1.65565664e-05,2.51545,-6.48502e-08,3.63,3.63
1.65765841e-05,2.50113,6.4448e-09,3.63,3.63
1.65966758e-05,2.48847,6.41614e-09,3.63,-5.52158e-06
1.66167307e-05,2.51334,-2.83024e-08,3.63,-1.51702e-06
1.66367699e-05,2.515,7.74265e-08,3.63,3.63
1.6656779e-05,2.50085,6.4447e-09,3.63,3.63
1.66767876e-05,2.48839,6.41531e-09,3.63,5.01621e-06
1.66968606e-05,2.51366,4.06191e-08,3.63,1.39126e-06
1.67169547e-05,2.5146,5.62899e-08,3.63,3.63
1.67369743e-05,2.50061,6.44443e-09,3.63,3.63199
1.67569921e-05,2.48828,6.41378e-09,3.63,0.00401304
1.67770116e-05,2.51404,-2.83088e-08,3.63,0.00336286
1.67970302e-05,2.51438,-9.3815e-09,3.63,3.62334
1.68170573e-05,2.50052,6.44428e-09,3.63,3.63007
1.68370844e-05,2.4883,6.4128e-09,3.63,0.00100649
1.68570978e-05,2.51436,4.07193e-08,3.63,0.00133429
1.68771333e-05,2.51404,3.48504e-08,3.63,3.63008
1.68971426e-05,2.50034,6.44428e-09,3.63,3.62997
1.69172083e-05,2.48823,6.41174e-09,3.63,3.02542e-05
1.6937275e-05,2.51477,5.14169e-08,3.63,-1.38549e-05
1.69573383e-05,2.51373,-6.86868e-08,3.63,3.63001
1.69773603e-05,2.50016,6.44424e-09,3.63,3.63
1.69974348e-05,2.48818,6.41007e-09,3.63,4.988e-06
1.70174989e-05,2.51533,2.57921e-08,3.63,-4.17508e-06
